,datetime,maximum_traffic_index,interval,is_droped
2588,2022-10-06,0.8604651162790697,7,False
2589,2022-10-07,0.813953488372093,7,False
2590,2022-10-08,0.7325581395348837,7,False
2591,2022-10-09,0.5813953488372093,7,False
2592,2022-10-10,0.7558139534883721,7,False
2593,2022-10-11,0.813953488372093,7,False
2594,2022-10-12,0.813953488372093,7,False
2595,2022-10-13,0.8372093023255814,7,False
2596,2022-10-14,0.8372093023255814,7,False
2597,2022-10-15,0.8604651162790697,7,False
2598,2022-10-16,0.5813953488372093,7,False
2599,2022-10-17,0.7790697674418605,7,False
2600,2022-10-18,0.9186046511627907,7,False
2601,2022-10-19,0.8372093023255814,7,False
2602,2022-10-20,0.8837209302325582,7,False
2603,2022-10-21,0.8604651162790697,7,False
2604,2022-10-22,0.7325581395348837,7,False
2605,2022-10-23,0.6511627906976745,7,False
2606,2022-10-24,0.7790697674418605,7,False
2607,2022-10-25,0.813953488372093,7,False
2608,2022-10-26,0.8372093023255814,7,False
2609,2022-10-27,0.8953488372093024,7,False
2610,2022-10-28,0.813953488372093,7,False
2611,2022-10-29,0.5813953488372093,7,False
2612,2022-10-30,0.627906976744186,7,False
2613,2022-10-31,0.7906976744186046,7,False
2614,2022-11-01,0.8372093023255814,7,False
2615,2022-11-02,0.813953488372093,7,False
2616,2022-11-03,0.813953488372093,8,False
2617,2022-11-04,0.8372093023255814,8,False
2618,2022-11-05,0.7558139534883721,8,False
2619,2022-11-06,0.6511627906976745,8,False
2620,2022-11-07,0.813953488372093,8,False
2621,2022-11-08,0.8604651162790697,8,False
2622,2022-11-09,0.9186046511627907,8,False
2623,2022-11-10,0.8837209302325582,8,False
2624,2022-11-11,0.8953488372093024,8,False
2625,2022-11-12,0.7558139534883721,8,False
2626,2022-11-13,0.7790697674418605,8,False
2627,2022-11-14,0.813953488372093,8,False
2628,2022-11-15,0.9418604651162791,8,False
2629,2022-11-16,0.8837209302325582,8,False
2630,2022-11-17,1.0,8,False
2631,2022-11-18,0.8604651162790697,8,False
2632,2022-11-19,0.7790697674418605,8,False
2633,2022-11-20,0.6744186046511628,8,False
2634,2022-11-21,0.813953488372093,8,False
2635,2022-11-22,0.8953488372093024,8,False
2636,2022-11-23,1.0,8,False
2637,2022-11-24,0.9186046511627907,8,False
2638,2022-11-25,0.8372093023255814,8,False
2639,2022-11-26,0.7093023255813954,8,False
2640,2022-11-27,0.6046511627906976,8,False
2641,2022-11-28,0.7558139534883721,8,False
2642,2022-11-29,0.8604651162790697,8,False
2643,2022-11-30,0.813953488372093,8,False
2644,2022-12-01,1.0,8,False
2645,2022-12-02,0.8604651162790697,8,False
2646,2022-12-03,0.7906976744186046,8,False
2647,2022-12-04,0.6511627906976745,8,False
2648,2022-12-05,0.8604651162790697,8,False
2649,2022-12-06,0.8372093023255814,8,False
2650,2022-12-07,0.8837209302325582,8,False
2651,2022-12-08,0.8953488372093024,8,False
2652,2022-12-09,0.813953488372093,8,False
2653,2022-12-10,0.7093023255813954,8,False
2654,2022-12-11,0.686046511627907,8,False
2655,2022-12-12,0.7906976744186046,8,False
2656,2022-12-13,0.9186046511627907,8,False
2657,2022-12-14,0.8837209302325582,8,False
2658,2022-12-15,0.9186046511627907,8,False
2659,2022-12-16,0.8837209302325582,8,False
2660,2022-12-17,0.7558139534883721,8,False
2661,2022-12-18,0.7325581395348837,8,False
2662,2022-12-19,0.8953488372093024,8,False
2663,2022-12-20,0.8953488372093024,8,False
2664,2022-12-21,0.8837209302325582,8,False
2665,2022-12-22,0.9651162790697675,8,False
2666,2022-12-23,0.9418604651162791,8,False
2667,2022-12-24,0.7558139534883721,8,False
2668,2022-12-25,0.627906976744186,8,False
2669,2022-12-26,0.8604651162790697,8,False
2670,2022-12-27,0.9651162790697675,8,False
2671,2022-12-28,0.9186046511627907,8,False
2672,2022-12-29,0.9651162790697675,8,False
2673,2022-12-30,0.8372093023255814,8,False
2674,2022-12-31,0.47674418604651164,8,False
2675,2023-01-01,0.5697674418604651,8,False
2676,2023-01-02,0.7558139534883721,8,False
2677,2023-01-03,0.8372093023255814,8,False
2678,2023-01-04,0.9651162790697675,8,False
2679,2023-01-05,0.7906976744186046,8,False
2680,2023-01-06,0.8372093023255814,8,False
2681,2023-01-07,0.686046511627907,8,False
2682,2023-01-08,0.5465116279069767,8,False
2683,2023-01-09,0.7558139534883721,8,False
2684,2023-01-10,0.7906976744186046,8,False
2685,2023-01-11,0.8837209302325582,8,False
2686,2023-01-12,0.8604651162790697,8,False
2687,2023-01-13,0.9651162790697675,8,False
2688,2023-01-14,0.627906976744186,8,False
2689,2023-01-15,0.5232558139534884,8,False
2690,2023-01-16,0.7558139534883721,8,False
2691,2023-01-17,0.8953488372093024,8,False
2692,2023-01-18,0.813953488372093,8,False
2693,2023-01-19,0.8372093023255814,8,False
2694,2023-01-20,1.0,8,False
2695,2023-01-21,0.7790697674418605,8,False
2696,2023-01-22,0.6046511627906976,8,False
2697,2023-01-23,0.8372093023255814,8,False
2698,2023-01-24,0.9418604651162791,8,False
2699,2023-01-25,0.9186046511627907,8,False
2700,2023-01-26,0.8837209302325582,8,False
2701,2023-01-27,0.813953488372093,8,False
2702,2023-01-28,0.8372093023255814,8,False
2703,2023-01-29,0.6744186046511628,8,False
2704,2023-01-30,0.8372093023255814,8,False
2705,2023-01-31,0.8953488372093024,8,False
2706,2023-02-01,0.9186046511627907,8,False
2707,2023-02-02,0.8837209302325582,8,False
2708,2023-02-03,0.8372093023255814,8,False
2709,2023-02-04,0.9186046511627907,8,False
2710,2023-02-05,0.627906976744186,8,False
2711,2023-02-06,0.7790697674418605,8,False
2712,2023-02-07,0.8604651162790697,8,False
2713,2023-02-08,0.7093023255813954,8,False
2714,2023-02-09,0.8604651162790697,8,False
2715,2023-02-10,0.7790697674418605,8,False
2716,2023-02-11,0.5697674418604651,8,False
2717,2023-02-12,0.5232558139534884,8,False
2718,2023-02-13,0.8372093023255814,8,False
2719,2023-02-14,0.8837209302325582,8,False
2720,2023-02-15,0.7906976744186046,8,False
2721,2023-02-16,0.813953488372093,8,False
2722,2023-02-17,0.8372093023255814,8,False
2723,2023-02-18,0.6744186046511628,8,False
2724,2023-02-19,0.5697674418604651,8,False
2725,2023-02-20,0.9418604651162791,8,False
2726,2023-02-21,0.813953488372093,8,False
2727,2023-02-22,0.7906976744186046,8,False
2728,2023-02-23,0.7906976744186046,8,False
2729,2023-02-24,0.7790697674418605,8,False
2730,2023-02-25,0.7093023255813954,8,False
2731,2023-02-26,0.5813953488372093,8,False
2732,2023-02-27,0.8372093023255814,8,False
2733,2023-02-28,0.8372093023255814,8,False
2734,2023-03-01,0.8604651162790697,8,False
2735,2023-03-02,0.8837209302325582,8,False
2736,2023-03-03,0.7906976744186046,8,False
2737,2023-03-04,0.7093023255813954,8,False
2738,2023-03-05,0.6046511627906976,8,False
2739,2023-03-06,0.7906976744186046,8,False
2740,2023-03-07,0.7790697674418605,8,False
2741,2023-03-08,0.8604651162790697,8,False
2742,2023-03-09,0.7906976744186046,8,False
2743,2023-03-10,0.7906976744186046,8,False
2744,2023-03-11,0.813953488372093,8,False
2745,2023-03-12,0.5813953488372093,8,False
2746,2023-03-13,0.7906976744186046,8,False
2747,2023-03-14,0.7906976744186046,8,False
2748,2023-03-15,0.8604651162790697,8,False
2749,2023-03-16,0.8837209302325582,8,False
2750,2023-03-17,0.9418604651162791,8,False
2751,2023-03-18,0.8604651162790697,8,False
2752,2023-03-19,0.7325581395348837,8,False
2753,2023-03-20,0.8837209302325582,8,False
2754,2023-03-21,0.8837209302325582,8,False
2755,2023-03-22,1.0,8,False
2756,2023-03-23,0.813953488372093,8,False
2757,2023-03-24,0.9186046511627907,8,False
2758,2023-03-25,0.5697674418604651,8,False
2759,2023-03-26,0.5232558139534884,8,False
2760,2023-03-27,0.7906976744186046,8,False
2761,2023-03-28,0.8372093023255814,8,False
2762,2023-03-29,0.9186046511627907,8,False
2763,2023-03-30,0.8953488372093024,8,False
2764,2023-03-31,0.8953488372093024,8,False
2765,2023-04-01,0.813953488372093,8,False
2766,2023-04-02,0.7093023255813954,8,False
2767,2023-04-03,0.813953488372093,8,False
2768,2023-04-04,0.9651162790697675,8,False
2769,2023-04-05,0.9186046511627907,8,False
2770,2023-04-06,1.0,8,False
2771,2023-04-07,0.8953488372093024,8,False
2772,2023-04-08,0.7906976744186046,8,False
2773,2023-04-09,0.6744186046511628,8,False
2774,2023-04-10,0.9186046511627907,8,False
2775,2023-04-11,0.9651162790697675,8,False
2776,2023-04-12,0.9883720930232558,8,False
2777,2023-04-13,0.8837209302325582,8,False
2778,2023-04-14,0.9186046511627907,8,False
2779,2023-04-15,0.7325581395348837,8,False
2780,2023-04-16,0.5465116279069767,8,False
2781,2023-04-17,0.9186046511627907,8,False
2782,2023-04-18,0.8953488372093024,8,False
2783,2023-04-19,0.7906976744186046,8,False
2784,2023-04-20,0.7325581395348837,8,False
2785,2023-04-21,0.9186046511627907,8,False
2786,2023-04-22,0.8372093023255814,8,False
2787,2023-04-23,0.7093023255813954,8,False
2788,2023-04-24,0.813953488372093,8,False
2789,2023-04-25,0.8604651162790697,8,False
2790,2023-04-26,0.813953488372093,8,False
2791,2023-04-27,0.9186046511627907,8,False
2792,2023-04-28,0.8837209302325582,8,False
2793,2023-04-29,0.8372093023255814,8,False
2794,2023-04-30,0.7093023255813954,8,False
2795,2023-05-01,0.5813953488372093,8,False
2796,2023-05-02,0.8837209302325582,8,False
2797,2023-05-03,0.813953488372093,8,False
2798,2023-05-04,0.9651162790697675,8,False
2799,2023-05-05,0.7790697674418605,8,False
2800,2023-05-06,0.7906976744186046,8,False
2801,2023-05-07,0.813953488372093,8,False
2802,2023-05-08,0.8953488372093024,8,False
2803,2023-05-09,0.8372093023255814,8,False
2804,2023-05-10,0.7790697674418605,8,False
2805,2023-05-11,0.813953488372093,8,False
2806,2023-05-12,0.8604651162790697,8,False
2807,2023-05-13,0.7093023255813954,8,False
2808,2023-05-14,,8,True
2809,2023-05-15,,8,True
2810,2023-05-16,,8,True
2811,2023-05-17,,8,True
2812,2023-05-18,,8,True
2813,2023-05-19,,8,True
2814,2023-05-20,,8,True
2815,2023-05-21,,8,True
2816,2023-05-22,,8,True
2817,2023-05-23,,8,True
2818,2023-05-24,,8,True
2819,2023-05-25,0.8604651162790697,8,False
2820,2023-05-26,0.813953488372093,8,False
2821,2023-05-27,0.7790697674418605,8,False
2822,2023-05-28,0.46511627906976744,8,False
2823,2023-05-29,0.686046511627907,8,False
2824,2023-05-30,0.8372093023255814,8,False
2825,2023-05-31,0.8372093023255814,8,False
2826,2023-06-01,0.7906976744186046,8,False
2827,2023-06-02,0.7790697674418605,8,False
2828,2023-06-03,0.7790697674418605,8,False
2829,2023-06-04,0.7325581395348837,8,False
2830,2023-06-05,0.7558139534883721,8,False
2831,2023-06-06,0.8372093023255814,8,False
2832,2023-06-07,0.8837209302325582,8,False
2833,2023-06-08,0.8372093023255814,8,False
2834,2023-06-09,0.8604651162790697,8,False
2835,2023-06-10,0.7906976744186046,8,False
2836,2023-06-11,0.627906976744186,8,False
2837,2023-06-12,0.7906976744186046,8,False
2838,2023-06-13,0.7558139534883721,8,False
2839,2023-06-14,0.813953488372093,8,False
2840,2023-06-15,0.8837209302325582,8,False
2841,2023-06-16,0.813953488372093,8,False
2842,2023-06-17,0.7906976744186046,8,False
2843,2023-06-18,0.627906976744186,8,False
2844,2023-06-19,0.7906976744186046,8,False
2845,2023-06-20,0.813953488372093,8,False
2846,2023-06-21,0.8372093023255814,8,False
2847,2023-06-22,0.813953488372093,8,False
2848,2023-06-23,0.7325581395348837,8,False
2849,2023-06-24,0.5697674418604651,8,False
2850,2023-06-25,0.36046511627906974,8,False
2851,2023-06-26,0.37209302325581395,8,False
2852,2023-06-27,0.29069767441860467,8,False
2853,2023-06-28,0.4418604651162791,8,False
2854,2023-06-29,0.4418604651162791,8,False
2855,2023-06-30,0.4418604651162791,8,False
2856,2023-07-01,0.313953488372093,8,False
2857,2023-07-02,0.26744186046511625,8,False
2858,2023-07-03,0.627906976744186,8,False
2859,2023-07-04,0.7558139534883721,8,False
2860,2023-07-05,0.7093023255813954,8,False
2861,2023-07-06,0.7558139534883721,8,False
2862,2023-07-07,0.7558139534883721,8,False
2863,2023-07-08,0.7093023255813954,8,False
2864,2023-07-09,0.5813953488372093,8,False
2865,2023-07-10,0.7093023255813954,8,False
2866,2023-07-11,0.7558139534883721,8,False
2867,2023-07-12,0.8372093023255814,8,False
2868,2023-07-13,0.7790697674418605,8,False
2869,2023-07-14,0.813953488372093,8,False
2870,2023-07-15,0.5,8,False
2871,2023-07-16,0.5,8,False
2872,2023-07-17,0.7790697674418605,8,False
2873,2023-07-18,0.7093023255813954,8,False
2874,2023-07-19,0.7790697674418605,8,False
2875,2023-07-20,0.7790697674418605,8,False
2876,2023-07-21,0.7093023255813954,8,False
2877,2023-07-22,0.5697674418604651,8,False
2878,2023-07-23,0.46511627906976744,8,False
2879,2023-07-24,0.7790697674418605,8,False
2880,2023-07-25,0.7558139534883721,8,False
2881,2023-07-26,0.7558139534883721,8,False
2882,2023-07-27,0.8372093023255814,8,False
2883,2023-07-28,0.7558139534883721,8,False
2884,2023-07-29,0.5465116279069767,8,False
2885,2023-07-30,0.4418604651162791,8,False
2886,2023-07-31,0.686046511627907,8,False
2887,2023-08-01,0.7558139534883721,8,False
2888,2023-08-02,0.7790697674418605,8,False
2889,2023-08-03,0.7558139534883721,8,False
2890,2023-08-04,0.686046511627907,8,False
2891,2023-08-05,0.5,8,False
2892,2023-08-06,0.3953488372093023,8,False
2893,2023-08-07,0.7790697674418605,8,False
2894,2023-08-08,0.7790697674418605,8,False
2895,2023-08-09,0.7906976744186046,8,False
2896,2023-08-10,0.7093023255813954,8,False
2897,2023-08-11,0.686046511627907,8,False
2898,2023-08-12,0.5232558139534884,8,False
2899,2023-08-13,0.47674418604651164,8,False
2900,2023-08-14,0.7325581395348837,8,False
2901,2023-08-15,0.7558139534883721,8,False
2902,2023-08-16,0.813953488372093,8,False
2903,2023-08-17,0.7790697674418605,8,False
2904,2023-08-18,0.7558139534883721,8,False
2905,2023-08-19,0.6046511627906976,8,False
2906,2023-08-20,0.4418604651162791,8,False
2907,2023-08-21,0.7325581395348837,8,False
2908,2023-08-22,0.7790697674418605,8,False
2909,2023-08-23,0.7790697674418605,8,False
2910,2023-08-24,0.7325581395348837,8,False
2911,2023-08-25,0.7558139534883721,8,False
2912,2023-08-26,0.5697674418604651,8,False
2913,2023-08-27,0.5,8,False
2914,2023-08-28,0.7325581395348837,8,False
2915,2023-08-29,0.8372093023255814,8,False
2916,2023-08-30,0.4418604651162791,8,False
2917,2023-08-31,0.7325581395348837,8,False
2918,2023-09-01,0.7325581395348837,8,False
2919,2023-09-02,0.627906976744186,8,False
2920,2023-09-03,0.5813953488372093,8,False
2921,2023-09-04,0.7790697674418605,8,False
2922,2023-09-05,0.7906976744186046,8,False
2923,2023-09-06,0.8604651162790697,8,False
2924,2023-09-07,0.8372093023255814,8,False
2925,2023-09-08,0.7906976744186046,8,False
2926,2023-09-09,0.7093023255813954,8,False
2927,2023-09-10,0.5813953488372093,8,False
2928,2023-09-11,0.7325581395348837,8,False
2929,2023-09-12,0.7790697674418605,8,False
2930,2023-09-13,0.7906976744186046,8,False
2931,2023-09-14,0.7558139534883721,8,False
2932,2023-09-15,0.7558139534883721,8,False
2933,2023-09-16,0.7093023255813954,8,False
2934,2023-09-17,0.5813953488372093,8,False
2935,2023-09-18,0.8372093023255814,8,False
2936,2023-09-19,0.7906976744186046,8,False
2937,2023-09-20,0.9186046511627907,8,False
2938,2023-09-21,0.7790697674418605,8,False
2939,2023-09-22,0.7558139534883721,8,False
2940,2023-09-23,0.686046511627907,8,False
2941,2023-09-24,0.6046511627906976,8,False
2942,2023-09-25,0.8604651162790697,8,False
2943,2023-09-26,0.8372093023255814,9,False
2944,2023-09-27,0.7906976744186046,9,False
2945,2023-09-28,0.9651162790697675,9,False
2946,2023-09-29,0.813953488372093,9,False
2947,2023-09-30,0.8604651162790697,9,False
2948,2023-10-01,0.7790697674418605,9,False
2949,2023-10-02,0.8837209302325582,9,False
2950,2023-10-03,0.8372093023255814,9,False
2951,2023-10-04,0.8953488372093024,9,False
2952,2023-10-05,0.813953488372093,9,False
2953,2023-10-06,0.813953488372093,9,False
2954,2023-10-07,0.7093023255813954,9,False
2955,2023-10-08,0.627906976744186,9,False
2956,2023-10-09,0.8604651162790697,9,False
2957,2023-10-10,0.8604651162790697,9,False
2958,2023-10-11,0.8837209302325582,9,False
2959,2023-10-12,0.8372093023255814,9,False
2960,2023-10-13,0.8953488372093024,9,False
2961,2023-10-14,0.7558139534883721,9,False
2962,2023-10-15,0.7325581395348837,9,False
2963,2023-10-16,0.9418604651162791,9,False
2964,2023-10-17,0.813953488372093,9,False
2965,2023-10-18,0.9883720930232558,9,False
2966,2023-10-19,0.8953488372093024,9,False
2967,2023-10-20,0.813953488372093,9,False
2968,2023-10-21,,9,True
2969,2023-10-22,,9,True
2970,2023-10-23,,9,True
2971,2023-10-24,,9,True
2972,2023-10-25,,9,True
2973,2023-10-26,,9,True
2974,2023-10-27,,9,True
2975,2023-10-28,,9,True
2976,2023-10-29,,9,True
2977,2023-10-30,,9,True
2978,2023-10-31,,9,True
2979,2023-11-01,,9,True
2980,2023-11-02,,9,True
2981,2023-11-03,,9,True
2982,2023-11-04,,9,True
2983,2023-11-05,,9,True
2984,2023-11-06,,9,True
2985,2023-11-07,,9,True
2986,2023-11-08,,9,True
2987,2023-11-09,,9,True
2988,2023-11-10,,9,True
2989,2023-11-11,,9,True
2990,2023-11-12,,9,True
2991,2023-11-13,,9,True
2992,2023-11-14,,9,True
2993,2023-11-15,,9,True
2994,2023-11-16,,9,True
2995,2023-11-17,,9,True
2996,2023-11-18,,9,True
2997,2023-11-19,,9,True
2998,2023-11-20,0.8604651162790697,9,False
2999,2023-11-21,0.9186046511627907,9,False
3000,2023-11-22,1.0,9,False
3001,2023-11-23,0.8837209302325582,9,False
3002,2023-11-24,0.9186046511627907,9,False
3003,2023-11-25,0.8372093023255814,9,False
3004,2023-11-26,0.5813953488372093,9,False
3005,2023-11-27,0.8372093023255814,9,False
3006,2023-11-28,1.0,9,False
3007,2023-11-29,1.0,9,False
3008,2023-11-30,0.8953488372093024,9,False
3009,2023-12-01,0.8953488372093024,9,False
3010,2023-12-02,0.7906976744186046,9,False
3011,2023-12-03,0.686046511627907,9,False
3012,2023-12-04,0.9883720930232558,9,False
3013,2023-12-05,0.9883720930232558,9,False
3014,2023-12-06,0.9651162790697675,9,False
3015,2023-12-07,1.0,9,False
3016,2023-12-08,1.0,9,False
3017,2023-12-09,0.8604651162790697,9,False
3018,2023-12-10,0.7325581395348837,9,False
3019,2023-12-11,0.8372093023255814,9,False
3020,2023-12-12,0.8837209302325582,9,False
3021,2023-12-13,0.8604651162790697,9,False
3022,2023-12-14,0.8953488372093024,9,False
3023,2023-12-15,0.9186046511627907,9,False
3024,2023-12-16,0.8604651162790697,9,False
3025,2023-12-17,0.686046511627907,9,False
3026,2023-12-18,0.8372093023255814,9,False
3027,2023-12-19,0.8953488372093024,9,False
3028,2023-12-20,1.0,9,False
3029,2023-12-21,0.9651162790697675,9,False
3030,2023-12-22,1.0,9,False
3031,2023-12-23,0.7558139534883721,9,False
3032,2023-12-24,0.6744186046511628,9,False
3033,2023-12-25,0.8604651162790697,9,False
3034,2023-12-26,0.8837209302325582,9,False
3035,2023-12-27,0.9186046511627907,9,False
3036,2023-12-28,0.9186046511627907,9,False
3037,2023-12-29,0.8604651162790697,9,False
3038,2023-12-30,0.7325581395348837,9,False
3039,2023-12-31,0.4418604651162791,9,False
3040,2024-01-01,0.5465116279069767,9,False
3041,2024-01-02,0.9418604651162791,9,False
3042,2024-01-03,0.7906976744186046,9,False
3043,2024-01-04,0.8604651162790697,9,False
3044,2024-01-05,0.813953488372093,9,False
3045,2024-01-06,0.7093023255813954,9,False
3046,2024-01-07,0.627906976744186,9,False
3047,2024-01-08,1.0,9,False
3048,2024-01-09,1.0,9,False
3049,2024-01-10,0.9186046511627907,9,False
3050,2024-01-11,0.813953488372093,9,False
3051,2024-01-12,0.9418604651162791,9,False
3052,2024-01-13,0.6046511627906976,9,False
3053,2024-01-14,0.7325581395348837,9,False
3054,2024-01-15,0.813953488372093,9,False
3055,2024-01-16,0.9651162790697675,9,False
3056,2024-01-17,0.9418604651162791,9,False
3057,2024-01-18,0.8953488372093024,9,False
3058,2024-01-19,0.9418604651162791,9,False
3059,2024-01-20,0.8604651162790697,9,False
3060,2024-01-21,0.7790697674418605,9,False
3061,2024-01-22,0.8604651162790697,9,False
3062,2024-01-23,0.9651162790697675,9,False
3063,2024-01-24,1.0,9,False
3064,2024-01-25,0.9186046511627907,9,False
3065,2024-01-26,1.0,9,False
3066,2024-01-27,0.7906976744186046,9,False
3067,2024-01-28,0.6511627906976745,9,False
3068,2024-01-29,0.8953488372093024,9,False
3069,2024-01-30,0.8837209302325582,9,False
3070,2024-01-31,0.8604651162790697,9,False
3071,2024-02-01,0.9186046511627907,9,False
3072,2024-02-02,0.8953488372093024,9,False
3073,2024-02-03,0.7906976744186046,9,False
3074,2024-02-04,0.7325581395348837,9,False
3075,2024-02-05,0.8372093023255814,9,False
3076,2024-02-06,0.9418604651162791,9,False
3077,2024-02-07,0.9186046511627907,9,False
3078,2024-02-08,0.8837209302325582,9,False
3079,2024-02-09,0.9186046511627907,9,False
3080,2024-02-10,0.7790697674418605,9,False
3081,2024-02-11,0.6511627906976745,9,False
3082,2024-02-12,1.0,9,False
3083,2024-02-13,0.8953488372093024,9,False
3084,2024-02-14,1.0,9,False
3085,2024-02-15,1.0,9,False
3086,2024-02-16,0.813953488372093,9,False
3087,2024-02-17,0.7906976744186046,9,False
3088,2024-02-18,0.627906976744186,9,False
3089,2024-02-19,0.8953488372093024,9,False
3090,2024-02-20,0.8837209302325582,9,False
3091,2024-02-21,0.8604651162790697,9,False
3092,2024-02-22,0.8953488372093024,9,False
3093,2024-02-23,0.8953488372093024,9,False
3094,2024-02-24,0.7790697674418605,9,False
3095,2024-02-25,0.6511627906976745,9,False
3096,2024-02-26,0.8953488372093024,9,False
3097,2024-02-27,0.8953488372093024,9,False
3098,2024-02-28,0.8837209302325582,9,False
3099,2024-02-29,0.8953488372093024,9,False
3100,2024-03-01,0.8837209302325582,9,False
3101,2024-03-02,0.7558139534883721,9,False
3102,2024-03-03,0.7093023255813954,9,False
3103,2024-03-04,0.8604651162790697,9,False
3104,2024-03-05,1.0,9,False
3105,2024-03-06,0.9883720930232558,9,False
3106,2024-03-07,0.9418604651162791,9,False
3107,2024-03-08,1.0,9,False
3108,2024-03-09,0.8837209302325582,9,False
3109,2024-03-10,0.6046511627906976,9,False
3110,2024-03-11,0.8372093023255814,9,False
3111,2024-03-12,0.9883720930232558,9,False
3112,2024-03-13,0.7790697674418605,9,False
3113,2024-03-14,0.8604651162790697,9,False
3114,2024-03-15,0.8372093023255814,9,False
3115,2024-03-16,0.6511627906976745,9,False
3116,2024-03-17,0.4418604651162791,9,False
3117,2024-03-18,0.8837209302325582,9,False
3118,2024-03-19,0.8953488372093024,9,False
3119,2024-03-20,0.9186046511627907,9,False
3120,2024-03-21,0.9883720930232558,9,False
3121,2024-03-22,0.8837209302325582,9,False
3122,2024-03-23,0.7906976744186046,9,False
3123,2024-03-24,0.627906976744186,9,False
3124,2024-03-25,0.9418604651162791,9,False
3125,2024-03-26,0.8953488372093024,9,False
3126,2024-03-27,0.7093023255813954,9,False
3127,2024-03-28,,9,True
3128,2024-03-29,,9,True
3129,2024-03-30,,9,True
3130,2024-03-31,,9,True
3131,2024-04-01,,9,True
3132,2024-04-02,,9,True
3133,2024-04-03,,9,True
3134,2024-04-04,,9,True
3135,2024-04-05,,9,True
3136,2024-04-06,,9,True
3137,2024-04-07,,9,True
3138,2024-04-08,,9,True
3139,2024-04-09,,9,True
3140,2024-04-10,,9,True
3141,2024-04-11,,9,True
3142,2024-04-12,,9,True
3143,2024-04-13,,9,True
3144,2024-04-14,,9,True
3145,2024-04-15,,9,True
3146,2024-04-16,,9,True
3147,2024-04-17,,9,True
3148,2024-04-18,,9,True
3149,2024-04-19,,9,True
3150,2024-04-20,,9,True
3151,2024-04-21,,9,True
3152,2024-04-22,,9,True
3153,2024-04-23,,9,True
3154,2024-04-24,,9,True
3155,2024-04-25,,9,True
3156,2024-04-26,0.813953488372093,9,False
3157,2024-04-27,0.7906976744186046,9,False
3158,2024-04-28,0.7093023255813954,9,False
3159,2024-04-29,0.9186046511627907,9,False
3160,2024-04-30,0.8837209302325582,9,False
3161,2024-05-01,0.5232558139534884,9,False
3162,2024-05-02,0.8604651162790697,9,False
3163,2024-05-03,0.8953488372093024,9,False
3164,2024-05-04,,9,True
3165,2024-05-05,,9,True
3166,2024-05-06,,9,True
3167,2024-05-07,,9,True
3168,2024-05-08,0.8604651162790697,9,False
3169,2024-05-09,0.8604651162790697,9,False
3170,2024-05-10,0.813953488372093,9,False
3171,2024-05-11,0.8953488372093024,9,False
3172,2024-05-12,0.7906976744186046,9,False
3173,2024-05-13,0.8837209302325582,9,False
3174,2024-05-14,0.813953488372093,9,False
3175,2024-05-15,0.8372093023255814,9,False
3176,2024-05-16,0.8372093023255814,9,False
3177,2024-05-17,0.7906976744186046,9,False
3178,2024-05-18,0.7558139534883721,9,False
3179,2024-05-19,0.7558139534883721,9,False
3180,2024-05-20,0.813953488372093,9,False
3181,2024-05-21,0.7906976744186046,9,False
3182,2024-05-22,0.813953488372093,9,False
3183,2024-05-23,0.9186046511627907,9,False
3184,2024-05-24,0.7790697674418605,9,False
3185,2024-05-25,0.7790697674418605,9,False
3186,2024-05-26,0.5813953488372093,9,False
3187,2024-05-27,0.9186046511627907,9,False
3188,2024-05-28,0.7906976744186046,9,False
3189,2024-05-29,0.8372093023255814,9,False
3190,2024-05-30,0.8372093023255814,9,False
3191,2024-05-31,0.7790697674418605,9,False
3192,2024-06-01,0.7558139534883721,9,False
3193,2024-06-02,0.5465116279069767,9,False
3194,2024-06-03,0.8372093023255814,9,False
3195,2024-06-04,0.8372093023255814,9,False
3196,2024-06-05,0.8837209302325582,9,False
3197,2024-06-06,0.8372093023255814,9,False
3198,2024-06-07,0.8372093023255814,9,False
3199,2024-06-08,0.7790697674418605,9,False
3200,2024-06-09,0.5697674418604651,9,False
3201,2024-06-10,0.8837209302325582,9,False
3202,2024-06-11,0.8372093023255814,9,False
3203,2024-06-12,0.8837209302325582,9,False
3204,2024-06-13,0.8953488372093024,9,False
3205,2024-06-14,0.686046511627907,9,False
3206,2024-06-15,0.36046511627906974,9,False
3207,2024-06-16,0.46511627906976744,9,False
3208,2024-06-17,0.3953488372093023,9,False
3209,2024-06-18,0.313953488372093,9,False
3210,2024-06-19,0.29069767441860467,9,False
3211,2024-06-20,0.26744186046511625,9,False
3212,2024-06-21,0.627906976744186,9,False
3213,2024-06-22,0.6744186046511628,9,False
3214,2024-06-23,0.26744186046511625,9,False
3215,2024-06-24,0.7558139534883721,9,False
3216,2024-06-25,0.7790697674418605,9,False
3217,2024-06-26,0.8372093023255814,9,False
3218,2024-06-27,0.7790697674418605,9,False
3219,2024-06-28,0.8604651162790697,9,False
3220,2024-06-29,0.813953488372093,9,False
3221,2024-06-30,0.7558139534883721,9,False
3222,2024-07-01,0.7790697674418605,9,False
3223,2024-07-02,0.813953488372093,9,False
3224,2024-07-03,0.7906976744186046,9,False
3225,2024-07-04,0.9186046511627907,9,False
3226,2024-07-05,0.7790697674418605,9,False
3227,2024-07-06,0.627906976744186,9,False
3228,2024-07-07,0.5465116279069767,9,False
3229,2024-07-08,0.7325581395348837,9,False
